key,level,name,party,vote_type,votes,valid_votes,share_percent,reported_precincts,total_precincts
lsa:WAHLBEZIRK:15088265:32:000004,WAHLBEZIRK,Obhausen,CDU,Zweitstimmen,40,293,13.651877133105803,1,1
lsa:WAHLBEZIRK:15088265:32:000004,WAHLBEZIRK,Obhausen,CDU,Erststimmen,40,294,13.605442176870747,1,1
lsa:WAHLBEZIRK:15088265:32:000004,WAHLBEZIRK,Obhausen,SPD,Zweitstimmen,15,293,5.1194539249146755,1,1
lsa:WAHLBEZIRK:15088265:32:000004,WAHLBEZIRK,Obhausen,SPD,Erststimmen,21,294,7.142857142857143,1,1
lsa:WAHLBEZIRK:15088265:32:000004,WAHLBEZIRK,Obhausen,GRÜNE,Zweitstimmen,9,293,3.0716723549488054,1,1
lsa:WAHLBEZIRK:15088265:32:000004,WAHLBEZIRK,Obhausen,GRÜNE,Erststimmen,2,294,0.6802721088435374,1,1
lsa:WAHLBEZIRK:15088265:32:000004,WAHLBEZIRK,Obhausen,Die Linke,Zweitstimmen,16,293,5.460750853242321,1,1
lsa:WAHLBEZIRK:15088265:32:000004,WAHLBEZIRK,Obhausen,Die Linke,Erststimmen,23,294,7.8231292517006805,1,1
lsa:WAHLBEZIRK:15088265:32:000004,WAHLBEZIRK,Obhausen,BSW,Zweitstimmen,10,293,3.4129692832764507,1,1
lsa:WAHLBEZIRK:15088265:32:000004,WAHLBEZIRK,Obhausen,BSW,Erststimmen,,294,,1,1
lsa:WAHLBEZIRK:15088265:32:000007,WAHLBEZIRK,Obhausen,AfD,Zweitstimmen,470,805,58.38509316770186,1,1
lsa:WAHLBEZIRK:15088265:32:000007,WAHLBEZIRK,Obhausen,AfD,Erststimmen,483,804,60.07462686567164,1,1
lsa:WAHLBEZIRK:15088265:32:000007,WAHLBEZIRK,Obhausen,CDU,Zweitstimmen,110,805,13.664596273291925,1,1
lsa:WAHLBEZIRK:15088265:32:000007,WAHLBEZIRK,Obhausen,CDU,Erststimmen,160,804,19.90049751243781,1,1
lsa:WAHLBEZIRK:15088265:32:000007,WAHLBEZIRK,Obhausen,SPD,Zweitstimmen,55,805,6.832298136645963,1,1
lsa:WAHLBEZIRK:15088265:32:000007,WAHLBEZIRK,Obhausen,SPD,Erststimmen,38,804,4.72636815920398,1,1
lsa:WAHLBEZIRK:15088265:32:000007,WAHLBEZIRK,Obhausen,GRÜNE,Zweitstimmen,30,805,3.7267080745341614,1,1
lsa:WAHLBEZIRK:15088265:32:000007,WAHLBEZIRK,Obhausen,GRÜNE,Erststimmen,18,804,2.2388059701492535,1,1
lsa:WAHLBEZIRK:15088265:32:000007,WAHLBEZIRK,Obhausen,Die Linke,Zweitstimmen,57,805,7.080745341614906,1,1
lsa:WAHLBEZIRK:15088265:32:000007,WAHLBEZIRK,Obhausen,Die Linke,Erststimmen,67,804,8.333333333333334,1,1
lsa:WAHLBEZIRK:15088265:32:000007,WAHLBEZIRK,Obhausen,BSW,Zweitstimmen,35,805,4.3478260869565215,1,1
lsa:WAHLBEZIRK:15088265:32:000007,WAHLBEZIRK,Obhausen,BSW,Erststimmen,,804,,1,1
lsa:WAHLBEZIRK:15088265:32:000384,WAHLBEZIRK,Obhausen,AfD,Zweitstimmen,86,347,24.78386167146974,1,1
lsa:WAHLBEZIRK:15088265:32:000384,WAHLBEZIRK,Obhausen,AfD,Erststimmen,91,345,26.3768115942029,1,1
lsa:WAHLBEZIRK:15088265:32:000384,WAHLBEZIRK,Obhausen,CDU,Zweitstimmen,96,347,27.665706051873197,1,1
lsa:WAHLBEZIRK:15088265:32:000384,WAHLBEZIRK,Obhausen,CDU,Erststimmen,129,345,37.391304347826086,1,1
lsa:WAHLBEZIRK:15088265:32:000384,WAHLBEZIRK,Obhausen,SPD,Zweitstimmen,44,347,12.680115273775217,1,1
lsa:WAHLBEZIRK:15088265:32:000384,WAHLBEZIRK,Obhausen,SPD,Erststimmen,29,345,8.405797101449275,1,1
lsa:WAHLBEZIRK:15088265:32:000384,WAHLBEZIRK,Obhausen,GRÜNE,Zweitstimmen,29,347,8.357348703170029,1,1
lsa:WAHLBEZIRK:15088265:32:000384,WAHLBEZIRK,Obhausen,GRÜNE,Erststimmen,5,345,1.4492753623188406,1,1
lsa:WAHLBEZIRK:15088265:32:000384,WAHLBEZIRK,Obhausen,Die Linke,Zweitstimmen,44,347,12.680115273775217,1,1
lsa:WAHLBEZIRK:15088265:32:000384,WAHLBEZIRK,Obhausen,Die Linke,Erststimmen,59,345,17.10144927536232,1,1
lsa:WAHLBEZIRK:15088265:32:000384,WAHLBEZIRK,Obhausen,BSW,Zweitstimmen,26,347,7.492795389048991,1,1
lsa:WAHLBEZIRK:15088265:32:000384,WAHLBEZIRK,Obhausen,BSW,Erststimmen,,345,,1,1
lsa:WAHLBEZIRK:15088295:29:000001,WAHLBEZIRK,Petersberg,AfD,Zweitstimmen,180,286,62.93706293706294,1,1
lsa:WAHLBEZIRK:15088295:29:000001,WAHLBEZIRK,Petersberg,AfD,Erststimmen,189,284,66.54929577464789,1,1
lsa:WAHLBEZIRK:15088295:29:000001,WAHLBEZIRK,Petersberg,CDU,Zweitstimmen,29,286,10.13986013986014,1,1
lsa:WAHLBEZIRK:15088295:29:000001,WAHLBEZIRK,Petersberg,CDU,Erststimmen,47,284,16.549295774647888,1,1
lsa:WAHLBEZIRK:15088295:29:000001,WAHLBEZIRK,Petersberg,SPD,Zweitstimmen,18,286,6.293706293706293,1,1
lsa:WAHLBEZIRK:15088295:29:000001,WAHLBEZIRK,Petersberg,SPD,Erststimmen,11,284,3.8732394366197185,1,1
lsa:WAHLBEZIRK:15088295:29:000001,WAHLBEZIRK,Petersberg,GRÜNE,Zweitstimmen,8,286,2.797202797202797,1,1
lsa:WAHLBEZIRK:15088295:29:000001,WAHLBEZIRK,Petersberg,GRÜNE,Erststimmen,3,284,1.056338028169014,1,1
lsa:WAHLBEZIRK:15088295:29:000001,WAHLBEZIRK,Petersberg,Die Linke,Zweitstimmen,20,286,6.993006993006993,1,1
lsa:WAHLBEZIRK:15088295:29:000001,WAHLBEZIRK,Petersberg,Die Linke,Erststimmen,17,284,5.985915492957746,1,1
lsa:WAHLBEZIRK:15088295:29:000001,WAHLBEZIRK,Petersberg,BSW,Zweitstimmen,12,286,4.195804195804196,1,1
lsa:WAHLBEZIRK:15088295:29:000001,WAHLBEZIRK,Petersberg,BSW,Erststimmen,,284,,1,1
lsa:WAHLBEZIRK:15088295:29:000003,WAHLBEZIRK,Petersberg,AfD,Zweitstimmen,273,527,51.802656546489565,1,1
lsa:WAHLBEZIRK:15088295:29:000003,WAHLBEZIRK,Petersberg,AfD,Erststimmen,287,528,54.35606060606061,1,1
lsa:WAHLBEZIRK:15088295:29:000003,WAHLBEZIRK,Petersberg,CDU,Zweitstimmen,87,527,16.50853889943074,1,1
lsa:WAHLBEZIRK:15088295:29:000003,WAHLBEZIRK,Petersberg,CDU,Erststimmen,139,528,26.325757575757574,1,1
lsa:WAHLBEZIRK:15088295:29:000003,WAHLBEZIRK,Petersberg,SPD,Zweitstimmen,34,527,6.451612903225806,1,1
lsa:WAHLBEZIRK:15088295:29:000003,WAHLBEZIRK,Petersberg,SPD,Erststimmen,23,528,4.356060606060606,1,1
lsa:WAHLBEZIRK:15088295:29:000003,WAHLBEZIRK,Petersberg,GRÜNE,Zweitstimmen,45,527,8.538899430740038,1,1
lsa:WAHLBEZIRK:15088295:29:000003,WAHLBEZIRK,Petersberg,GRÜNE,Erststimmen,10,528,1.893939393939394,1,1
lsa:WAHLBEZIRK:15088295:29:000003,WAHLBEZIRK,Petersberg,Die Linke,Zweitstimmen,26,527,4.933586337760911,1,1
lsa:WAHLBEZIRK:15088295:29:000003,WAHLBEZIRK,Petersberg,Die Linke,Erststimmen,40,528,7.575757575757576,1,1
lsa:WAHLBEZIRK:15088295:29:000003,WAHLBEZIRK,Petersberg,BSW,Zweitstimmen,21,527,3.984819734345351,1,1
lsa:WAHLBEZIRK:15088295:29:000003,WAHLBEZIRK,Petersberg,BSW,Erststimmen,,528,,1,1
lsa:WAHLBEZIRK:15088295:29:000004,WAHLBEZIRK,Petersberg,AfD,Zweitstimmen,210,370,56.75675675675676,1,1
lsa:WAHLBEZIRK:15088295:29:000004,WAHLBEZIRK,Petersberg,AfD,Erststimmen,215,370,58.108108108108105,1,1
lsa:WAHLBEZIRK:15088295:29:000004,WAHLBEZIRK,Petersberg,CDU,Zweitstimmen,51,370,13.783783783783784,1,1
lsa:WAHLBEZIRK:15088295:29:000004,WAHLBEZIRK,Petersberg,CDU,Erststimmen,78,370,21.08108108108108,1,1
lsa:WAHLBEZIRK:15088295:29:000004,WAHLBEZIRK,Petersberg,SPD,Zweitstimmen,20,370,5.405405405405405,1,1
lsa:WAHLBEZIRK:15088295:29:000004,WAHLBEZIRK,Petersberg,SPD,Erststimmen,17,370,4.594594594594595,1,1
lsa:WAHLBEZIRK:15088295:29:000004,WAHLBEZIRK,Petersberg,GRÜNE,Zweitstimmen,23,370,6.216216216216216,1,1
lsa:WAHLBEZIRK:15088295:29:000004,WAHLBEZIRK,Petersberg,GRÜNE,Erststimmen,6,370,1.6216216216216217,1,1
lsa:WAHLBEZIRK:15088295:29:000004,WAHLBEZIRK,Petersberg,Die Linke,Zweitstimmen,28,370,7.5675675675675675,1,1
lsa:WAHLBEZIRK:15088295:29:000004,WAHLBEZIRK,Petersberg,Die Linke,Erststimmen,38,370,10.27027027027027,1,1
lsa:WAHLBEZIRK:15088295:29:000004,WAHLBEZIRK,Petersberg,BSW,Zweitstimmen,21,370,5.675675675675675,1,1
lsa:WAHLBEZIRK:15088295:29:000004,WAHLBEZIRK,Petersberg,BSW,Erststimmen,,370,,1,1
lsa:WAHLBEZIRK:15088295:29:000005,WAHLBEZIRK,Petersberg,AfD,Zweitstimmen,71,198,35.85858585858586,1,1
lsa:WAHLBEZIRK:15088295:29:000005,WAHLBEZIRK,Petersberg,AfD,Erststimmen,76,199,38.19095477386934,1,1
lsa:WAHLBEZIRK:15088295:29:000005,WAHLBEZIRK,Petersberg,CDU,Zweitstimmen,57,198,28.78787878787879,1,1
lsa:WAHLBEZIRK:15088295:29:000005,WAHLBEZIRK,Petersberg,CDU,Erststimmen,71,199,35.678391959798994,1,1
lsa:WAHLBEZIRK:15088295:29:000005,WAHLBEZIRK,Petersberg,SPD,Zweitstimmen,17,198,8.585858585858587,1,1
lsa:WAHLBEZIRK:15088295:29:000005,WAHLBEZIRK,Petersberg,SPD,Erststimmen,11,199,5.527638190954774,1,1
lsa:WAHLBEZIRK:15088295:29:000005,WAHLBEZIRK,Petersberg,GRÜNE,Zweitstimmen,13,198,6.565656565656566,1,1
lsa:WAHLBEZIRK:15088295:29:000005,WAHLBEZIRK,Petersberg,GRÜNE,Erststimmen,9,199,4.522613065326633,1,1
lsa:WAHLBEZIRK:15088295:29:000005,WAHLBEZIRK,Petersberg,Die Linke,Zweitstimmen,13,198,6.565656565656566,1,1
lsa:WAHLBEZIRK:15088295:29:000005,WAHLBEZIRK,Petersberg,Die Linke,Erststimmen,18,199,9.045226130653266,1,1
lsa:WAHLBEZIRK:15088295:29:000005,WAHLBEZIRK,Petersberg,BSW,Zweitstimmen,14,198,7.070707070707071,1,1
lsa:WAHLBEZIRK:15088295:29:000005,WAHLBEZIRK,Petersberg,BSW,Erststimmen,,199,,1,1
lsa:WAHLBEZIRK:15088295:29:000006,WAHLBEZIRK,Petersberg,AfD,Zweitstimmen,229,407,56.26535626535627,1,1
lsa:WAHLBEZIRK:15088295:29:000006,WAHLBEZIRK,Petersberg,AfD,Erststimmen,233,403,57.81637717121588,1,1
lsa:WAHLBEZIRK:15088295:29:000006,WAHLBEZIRK,Petersberg,CDU,Zweitstimmen,55,407,13.513513513513514,1,1
lsa:WAHLBEZIRK:15088295:29:000006,WAHLBEZIRK,Petersberg,CDU,Erststimmen,78,403,19.35483870967742,1,1
lsa:WAHLBEZIRK:15088295:29:000006,WAHLBEZIRK,Petersberg,SPD,Zweitstimmen,23,407,5.651105651105651,1,1
lsa:WAHLBEZIRK:15088295:29:000006,WAHLBEZIRK,Petersberg,SPD,Erststimmen,19,403,4.714640198511166,1,1
lsa:WAHLBEZIRK:15088295:29:000006,WAHLBEZIRK,Petersberg,GRÜNE,Zweitstimmen,21,407,5.15970515970516,1,1
lsa:WAHLBEZIRK:15088295:29:000006,WAHLBEZIRK,Petersberg,GRÜNE,Erststimmen,10,403,2.4813895781637716,1,1
lsa:WAHLBEZIRK:15088295:29:000006,WAHLBEZIRK,Petersberg,Die Linke,Zweitstimmen,18,407,4.422604422604422,1,1
lsa:WAHLBEZIRK:15088295:29:000006,WAHLBEZIRK,Petersberg,Die Linke,Erststimmen,35,403,8.6848635235732,1,1
lsa:WAHLBEZIRK:15088295:29:000006,WAHLBEZIRK,Petersberg,BSW,Zweitstimmen,41,407,10.073710073710073,1,1
lsa:WAHLBEZIRK:15088295:29:000006,WAHLBEZIRK,Petersberg,BSW,Erststimmen,,403,,1,1
lsa:WAHLBEZIRK:15088295:29:000007,WAHLBEZIRK,Petersberg,AfD,Zweitstimmen,89,180,49.44444444444444,1,1
lsa:WAHLBEZIRK:15088295:29:000007,WAHLBEZIRK,Petersberg,AfD,Erststimmen,92,179,51.39664804469274,1,1
lsa:WAHLBEZIRK:15088295:29:000007,WAHLBEZIRK,Petersberg,CDU,Zweitstimmen,30,180,16.666666666666668,1,1
lsa:WAHLBEZIRK:15088295:29:000007,WAHLBEZIRK,Petersberg,CDU,Erststimmen,48,179,26.81564245810056,1,1
lsa:WAHLBEZIRK:15088295:29:000007,WAHLBEZIRK,Petersberg,SPD,Zweitstimmen,12,180,6.666666666666667,1,1
lsa:WAHLBEZIRK:15088295:29:000007,WAHLBEZIRK,Petersberg,SPD,Erststimmen,13,179,7.262569832402234,1,1
lsa:WAHLBEZIRK:15088295:29:000007,WAHLBEZIRK,Petersberg,GRÜNE,Zweitstimmen,16,180,8.88888888888889,1,1
lsa:WAHLBEZIRK:15088295:29:000007,WAHLBEZIRK,Petersberg,GRÜNE,Erststimmen,5,179,2.793296089385475,1,1
lsa:WAHLBEZIRK:15088295:29:000007,WAHLBEZIRK,Petersberg,Die Linke,Zweitstimmen,8,180,4.444444444444445,1,1
lsa:WAHLBEZIRK:15088295:29:000007,WAHLBEZIRK,Petersberg,Die Linke,Erststimmen,9,179,5.027932960893855,1,1
lsa:WAHLBEZIRK:15088295:29:000007,WAHLBEZIRK,Petersberg,BSW,Zweitstimmen,13,180,7.222222222222222,1,1
lsa:WAHLBEZIRK:15088295:29:000007,WAHLBEZIRK,Petersberg,BSW,Erststimmen,,179,,1,1
lsa:WAHLBEZIRK:15088295:29:000008,WAHLBEZIRK,Petersberg,AfD,Zweitstimmen,297,516,57.55813953488372,1,1
lsa:WAHLBEZIRK:15088295:29:000008,WAHLBEZIRK,Petersberg,AfD,Erststimmen,315,516,61.04651162790697,1,1
lsa:WAHLBEZIRK:15088295:29:000008,WAHLBEZIRK,Petersberg,CDU,Zweitstimmen,94,516,18.217054263565892,1,1
lsa:WAHLBEZIRK:15088295:29:000008,WAHLBEZIRK,Petersberg,CDU,Erststimmen,118,516,22.868217054263567,1,1
lsa:WAHLBEZIRK:15088295:29:000008,WAHLBEZIRK,Petersberg,SPD,Zweitstimmen,31,516,6.007751937984496,1,1
lsa:WAHLBEZIRK:15088295:29:000008,WAHLBEZIRK,Petersberg,SPD,Erststimmen,24,516,4.651162790697675,1,1
lsa:WAHLBEZIRK:15088295:29:000008,WAHLBEZIRK,Petersberg,GRÜNE,Zweitstimmen,21,516,4.069767441860465,1,1
lsa:WAHLBEZIRK:15088295:29:000008,WAHLBEZIRK,Petersberg,GRÜNE,Erststimmen,12,516,2.3255813953488373,1,1
lsa:WAHLBEZIRK:15088295:29:000008,WAHLBEZIRK,Petersberg,Die Linke,Zweitstimmen,20,516,3.875968992248062,1,1
lsa:WAHLBEZIRK:15088295:29:000008,WAHLBEZIRK,Petersberg,Die Linke,Erststimmen,30,516,5.813953488372093,1,1
lsa:WAHLBEZIRK:15088295:29:000008,WAHLBEZIRK,Petersberg,BSW,Zweitstimmen,24,516,4.651162790697675,1,1
lsa:WAHLBEZIRK:15088295:29:000008,WAHLBEZIRK,Petersberg,BSW,Erststimmen,,516,,1,1
lsa:WAHLBEZIRK:15088295:29:000009,WAHLBEZIRK,Petersberg,AfD,Zweitstimmen,347,682,50.87976539589443,1,1
lsa:WAHLBEZIRK:15088295:29:000009,WAHLBEZIRK,Petersberg,AfD,Erststimmen,374,680,55.0,1,1
lsa:WAHLBEZIRK:15088295:29:000009,WAHLBEZIRK,Petersberg,CDU,Zweitstimmen,111,682,16.275659824046922,1,1
lsa:WAHLBEZIRK:15088295:29:000009,WAHLBEZIRK,Petersberg,CDU,Erststimmen,156,680,22.941176470588236,1,1
lsa:WAHLBEZIRK:15088295:29:000009,WAHLBEZIRK,Petersberg,SPD,Zweitstimmen,60,682,8.79765395894428,1,1
lsa:WAHLBEZIRK:15088295:29:000009,WAHLBEZIRK,Petersberg,SPD,Erststimmen,36,680,5.294117647058823,1,1
lsa:WAHLBEZIRK:15088295:29:000009,WAHLBEZIRK,Petersberg,GRÜNE,Zweitstimmen,38,682,5.571847507331379,1,1
lsa:WAHLBEZIRK:15088295:29:000009,WAHLBEZIRK,Petersberg,GRÜNE,Erststimmen,8,680,1.1764705882352942,1,1
lsa:WAHLBEZIRK:15088295:29:000009,WAHLBEZIRK,Petersberg,Die Linke,Zweitstimmen,33,682,4.838709677419355,1,1
lsa:WAHLBEZIRK:15088295:29:000009,WAHLBEZIRK,Petersberg,Die Linke,Erststimmen,36,680,5.294117647058823,1,1
lsa:WAHLBEZIRK:15088295:29:000009,WAHLBEZIRK,Petersberg,BSW,Zweitstimmen,42,682,6.158357771260997,1,1
lsa:WAHLBEZIRK:15088295:29:000009,WAHLBEZIRK,Petersberg,BSW,Erststimmen,,680,,1,1
lsa:WAHLBEZIRK:15088295:29:000010,WAHLBEZIRK,Petersberg,AfD,Zweitstimmen,317,598,53.01003344481605,1,1
lsa:WAHLBEZIRK:15088295:29:000010,WAHLBEZIRK,Petersberg,AfD,Erststimmen,327,598,54.68227424749164,1,1
lsa:WAHLBEZIRK:15088295:29:000010,WAHLBEZIRK,Petersberg,CDU,Zweitstimmen,95,598,15.88628762541806,1,1
lsa:WAHLBEZIRK:15088295:29:000010,WAHLBEZIRK,Petersberg,CDU,Erststimmen,148,598,24.74916387959866,1,1
lsa:WAHLBEZIRK:15088295:29:000010,WAHLBEZIRK,Petersberg,SPD,Zweitstimmen,39,598,6.521739130434782,1,1
lsa:WAHLBEZIRK:15088295:29:000010,WAHLBEZIRK,Petersberg,SPD,Erststimmen,33,598,5.518394648829432,1,1
lsa:WAHLBEZIRK:15088295:29:000010,WAHLBEZIRK,Petersberg,GRÜNE,Zweitstimmen,41,598,6.8561872909699,1,1
lsa:WAHLBEZIRK:15088295:29:000010,WAHLBEZIRK,Petersberg,GRÜNE,Erststimmen,7,598,1.1705685618729098,1,1
lsa:WAHLBEZIRK:15088295:29:000010,WAHLBEZIRK,Petersberg,Die Linke,Zweitstimmen,44,598,7.357859531772576,1,1
lsa:WAHLBEZIRK:15088295:29:000010,WAHLBEZIRK,Petersberg,Die Linke,Erststimmen,46,598,7.6923076923076925,1,1
lsa:WAHLBEZIRK:15088295:29:000010,WAHLBEZIRK,Petersberg,BSW,Zweitstimmen,22,598,3.678929765886288,1,1
lsa:WAHLBEZIRK:15088295:29:000010,WAHLBEZIRK,Petersberg,BSW,Erststimmen,,598,,1,1
lsa:WAHLBEZIRK:15088295:29:000011,WAHLBEZIRK,Petersberg,AfD,Zweitstimmen,283,519,54.527938342967246,1,1
lsa:WAHLBEZIRK:15088295:29:000011,WAHLBEZIRK,Petersberg,AfD,Erststimmen,300,519,57.80346820809248,1,1
lsa:WAHLBEZIRK:15088295:29:000011,WAHLBEZIRK,Petersberg,CDU,Zweitstimmen,66,519,12.716763005780347,1,1
lsa:WAHLBEZIRK:15088295:29:000011,WAHLBEZIRK,Petersberg,CDU,Erststimmen,108,519,20.809248554913296,1,1
lsa:WAHLBEZIRK:15088295:29:000011,WAHLBEZIRK,Petersberg,SPD,Zweitstimmen,25,519,4.8169556840077075,1,1
lsa:WAHLBEZIRK:15088295:29:000011,WAHLBEZIRK,Petersberg,SPD,Erststimmen,19,519,3.6608863198458574,1,1
lsa:WAHLBEZIRK:15088295:29:000011,WAHLBEZIRK,Petersberg,GRÜNE,Zweitstimmen,50,519,9.633911368015415,1,1
lsa:WAHLBEZIRK:15088295:29:000011,WAHLBEZIRK,Petersberg,GRÜNE,Erststimmen,20,519,3.8535645472061657,1,1
lsa:WAHLBEZIRK:15088295:29:000011,WAHLBEZIRK,Petersberg,Die Linke,Zweitstimmen,26,519,5.009633911368016,1,1
lsa:WAHLBEZIRK:15088295:29:000011,WAHLBEZIRK,Petersberg,Die Linke,Erststimmen,34,519,6.551059730250482,1,1
lsa:WAHLBEZIRK:15088295:29:000011,WAHLBEZIRK,Petersberg,BSW,Zweitstimmen,30,519,5.780346820809249,1,1
lsa:WAHLBEZIRK:15088295:29:000011,WAHLBEZIRK,Petersberg,BSW,Erststimmen,,519,,1,1
lsa:WAHLBEZIRK:15088295:29:000012,WAHLBEZIRK,Petersberg,AfD,Zweitstimmen,413,1595,25.893416927899686,1,1
lsa:WAHLBEZIRK:15088295:29:000012,WAHLBEZIRK,Petersberg,AfD,Erststimmen,428,1590,26.91823899371069,1,1
lsa:WAHLBEZIRK:15088295:29:000012,WAHLBEZIRK,Petersberg,CDU,Zweitstimmen,424,1595,26.58307210031348,1,1
lsa:WAHLBEZIRK:15088295:29:000012,WAHLBEZIRK,Petersberg,CDU,Erststimmen,670,1590,42.138364779874216,1,1
lsa:WAHLBEZIRK:15088295:29:000012,WAHLBEZIRK,Petersberg,SPD,Zweitstimmen,218,1595,13.66771159874608,1,1
lsa:WAHLBEZIRK:15088295:29:000012,WAHLBEZIRK,Petersberg,SPD,Erststimmen,130,1590,8.176100628930818,1,1
lsa:WAHLBEZIRK:15088295:29:000012,WAHLBEZIRK,Petersberg,GRÜNE,Zweitstimmen,209,1595,13.10344827586207,1,1
lsa:WAHLBEZIRK:15088295:29:000012,WAHLBEZIRK,Petersberg,GRÜNE,Erststimmen,49,1590,3.0817610062893084,1,1
lsa:WAHLBEZIRK:15088295:29:000012,WAHLBEZIRK,Petersberg,Die Linke,Zweitstimmen,118,1595,7.398119122257054,1,1
lsa:WAHLBEZIRK:15088295:29:000012,WAHLBEZIRK,Petersberg,Die Linke,Erststimmen,143,1590,8.9937106918239,1,1
lsa:WAHLBEZIRK:15088295:29:000012,WAHLBEZIRK,Petersberg,BSW,Zweitstimmen,79,1595,4.952978056426332,1,1
lsa:WAHLBEZIRK:15088295:29:000012,WAHLBEZIRK,Petersberg,BSW,Erststimmen,,1590,,1,1
lsa:WAHLBEZIRK:15088295:34:000002,WAHLBEZIRK,Petersberg,AfD,Zweitstimmen,269,461,58.35140997830803,1,1
lsa:WAHLBEZIRK:15088295:34:000002,WAHLBEZIRK,Petersberg,AfD,Erststimmen,274,457,59.9562363238512,1,1
lsa:WAHLBEZIRK:15088295:34:000002,WAHLBEZIRK,Petersberg,CDU,Zweitstimmen,72,461,15.61822125813449,1,1
lsa:WAHLBEZIRK:15088295:34:000002,WAHLBEZIRK,Petersberg,CDU,Erststimmen,103,457,22.538293216630198,1,1
lsa:WAHLBEZIRK:15088295:34:000002,WAHLBEZIRK,Petersberg,SPD,Zweitstimmen,33,461,7.158351409978308,1,1
lsa:WAHLBEZIRK:15088295:34:000002,WAHLBEZIRK,Petersberg,SPD,Erststimmen,20,457,4.3763676148796495,1,1
lsa:WAHLBEZIRK:15088295:34:000002,WAHLBEZIRK,Petersberg,GRÜNE,Zweitstimmen,20,461,4.3383947939262475,1,1
lsa:WAHLBEZIRK:15088295:34:000002,WAHLBEZIRK,Petersberg,GRÜNE,Erststimmen,5,457,1.0940919037199124,1,1
lsa:WAHLBEZIRK:15088295:34:000002,WAHLBEZIRK,Petersberg,Die Linke,Zweitstimmen,17,461,3.6876355748373104,1,1
lsa:WAHLBEZIRK:15088295:34:000002,WAHLBEZIRK,Petersberg,Die Linke,Erststimmen,19,457,4.157549234135668,1,1
lsa:WAHLBEZIRK:15088295:34:000002,WAHLBEZIRK,Petersberg,BSW,Zweitstimmen,23,461,4.989154013015185,1,1
lsa:WAHLBEZIRK:15088295:34:000002,WAHLBEZIRK,Petersberg,BSW,Erststimmen,20,457,4.3763676148796495,1,1
lsa:WAHLBEZIRK:15088295:34:000013,WAHLBEZIRK,Petersberg,AfD,Zweitstimmen,34,98,34.69387755102041,1,1
lsa:WAHLBEZIRK:15088295:34:000013,WAHLBEZIRK,Petersberg,AfD,Erststimmen,36,98,36.734693877551024,1,1
lsa:WAHLBEZIRK:15088295:34:000013,WAHLBEZIRK,Petersberg,CDU,Zweitstimmen,33,98,33.673469387755105,1,1
lsa:WAHLBEZIRK:15088295:34:000013,WAHLBEZIRK,Petersberg,CDU,Erststimmen,40,98,40.816326530612244,1,1
lsa:WAHLBEZIRK:15088295:34:000013,WAHLBEZIRK,Petersberg,SPD,Zweitstimmen,10,98,10.204081632653061,1,1
lsa:WAHLBEZIRK:15088295:34:000013,WAHLBEZIRK,Petersberg,SPD,Erststimmen,5,98,5.1020408163265305,1,1
lsa:WAHLBEZIRK:15088295:34:000013,WAHLBEZIRK,Petersberg,GRÜNE,Zweitstimmen,4,98,4.081632653061225,1,1
lsa:WAHLBEZIRK:15088295:34:000013,WAHLBEZIRK,Petersberg,GRÜNE,Erststimmen,2,98,2.0408163265306123,1,1
lsa:WAHLBEZIRK:15088295:34:000013,WAHLBEZIRK,Petersberg,Die Linke,Zweitstimmen,5,98,5.1020408163265305,1,1
lsa:WAHLBEZIRK:15088295:34:000013,WAHLBEZIRK,Petersberg,Die Linke,Erststimmen,8,98,8.16326530612245,1,1
lsa:WAHLBEZIRK:15088295:34:000013,WAHLBEZIRK,Petersberg,BSW,Zweitstimmen,5,98,5.1020408163265305,1,1
lsa:WAHLBEZIRK:15088295:34:000013,WAHLBEZIRK,Petersberg,BSW,Erststimmen,5,98,5.1020408163265305,1,1
lsa:WAHLBEZIRK:15088305:32:000001,WAHLBEZIRK,"Querfurt, Stadt",AfD,Zweitstimmen,266,461,57.70065075921909,1,1
lsa:WAHLBEZIRK:15088305:32:000001,WAHLBEZIRK,"Querfurt, Stadt",AfD,Erststimmen,277,460,60.21739130434783,1,1
lsa:WAHLBEZIRK:15088305:32:000001,WAHLBEZIRK,"Querfurt, Stadt",CDU,Zweitstimmen,45,461,9.761388286334057,1,1
lsa:WAHLBEZIRK:15088305:32:000001,WAHLBEZIRK,"Querfurt, Stadt",CDU,Erststimmen,71,460,15.434782608695652,1,1
lsa:WAHLBEZIRK:15088305:32:000001,WAHLBEZIRK,"Querfurt, Stadt",SPD,Zweitstimmen,30,461,6.507592190889371,1,1
lsa:WAHLBEZIRK:15088305:32:000001,WAHLBEZIRK,"Querfurt, Stadt",SPD,Erststimmen,27,460,5.869565217391305,1,1
lsa:WAHLBEZIRK:15088305:32:000001,WAHLBEZIRK,"Querfurt, Stadt",GRÜNE,Zweitstimmen,30,461,6.507592190889371,1,1
lsa:WAHLBEZIRK:15088305:32:000001,WAHLBEZIRK,"Querfurt, Stadt",GRÜNE,Erststimmen,14,460,3.0434782608695654,1,1
lsa:WAHLBEZIRK:15088305:32:000001,WAHLBEZIRK,"Querfurt, Stadt",Die Linke,Zweitstimmen,30,461,6.507592190889371,1,1
lsa:WAHLBEZIRK:15088305:32:000001,WAHLBEZIRK,"Querfurt, Stadt",Die Linke,Erststimmen,45,460,9.782608695652174,1,1
