ags,municipality_name,status,reported_precincts,total_precincts,voters_total,valid_votes,invalid_votes,source_timestamp,payload_hash,error_message
08436004,Aitrach,NO_DATA,,,602,1000,0,"Ausgezählte Gebiete: 1 von 4, 08.03.2026, 18:46:02",3a18c21336447d2464739775229e13b76cef839b2bd46bc4ddb7d7bf3252304f,
08436005,Altshausen,NO_DATA,,,0,0,0,,d72b69153278716e379004c54aba12ac6176940b6ac09f73b43681d69a95da16,
08436006,Amtzell,NO_DATA,,,0,0,0,,74bb0d58751d2b95f4a7e5b5ee0629ecf80bf15f5adb382904997bbe7ce63d0c,
08436008,"Aulendorf, Stadt",NO_DATA,,,498,993,8,"Ausgezählte Gebiete: 1 von 10, 08.03.2026, 18:46:02",f6d25d8b1f95568ebd5c2e73c38d7cb851a108fb02f24b7852ab37338f1e3f0e,
08436009,"Bad Waldsee, Stadt",NO_DATA,,,419,1000,2,"Ausgezählte Gebiete: 1 von 22, 08.03.2026, 18:46:02",b589f5b85b4bcf45abffd2869831cb787c7b4b96889455df81d56c664e041505,
08436010,"Bad Wurzach, Stadt",NO_DATA,,,0,0,0,,b498dac3a40f841eab76f96d6d1e77a7bf5ac56a224a435a5e17c4a3a818e81a,
08436011,Baienfurt,NO_DATA,,,0,0,0,,70d8818662e9258bcf0ad346d46401862825b3010671c049b735b925272d3317,
08436012,Baindt,NO_DATA,,,0,0,0,,72f02871e817f3893b53b7e129166791ba5a23b698419b454ea53114d49ff030,
08436013,Berg,NO_DATA,,,0,0,0,,22e89a53f1a8cdd241c8e51acea159234383fc8fd386af4023204060f36f1461,
08436014,Bergatreute,NO_DATA,,,0,0,0,,432862fd2eedd5a9c3575f3fb90e97f05ce6ffbe6871dc9d8622e6c741911608,
08436018,Bodnegg,NO_DATA,,,0,0,0,,eeaad85beac15c6dade9754e339493fb0e589fe4e314c56c7417a63f1a8029de,
08436019,Boms,NO_DATA,,,0,0,0,,856e3e68be02da280a7872b4d51e2a95280c512608385c4e5e01f3ffc4524ad8,
08436024,Ebenweiler,NO_DATA,,,0,0,0,,cce836c96e938a2f7dbbe45b57567850519c319ec010b8480799a60d07a22b80,
08436027,Eichstegen,NO_DATA,,,0,0,0,,bb2de2ae20cc663f3d7e464a8176db8efcdf87825672a1f5645fc5c343a97d27,
08436032,Fleischwangen,NO_DATA,,,0,0,0,,ab29939dfe845041848b50908e0a9d3b5b8138239aac53a6b912db479669db76,
08436039,Grünkraut,NO_DATA,,,0,0,0,,fbe116d467aa836bb6ff829e6e48171b43770d961f4c6b6ccc7970529bfc15f4,
08436040,Guggenhausen,NO_DATA,,,653,990,10,Vorläufiges Endergebnis,84106081b0ea435fdba3975b7e971489c825268ff609f53b79104560e7911743,
08436047,Hoßkirch,NO_DATA,,,0,0,0,,543dbd5340273247e9d2a722d87926092ee09f845a7f8de0e219e13322ae92c4,
08436049,"Isny im Allgäu, Stadt",NO_DATA,,,0,0,0,,c372a3aafbec276851053f95430a5fb13681132dfed4d1424cc42bdaa5cb8efb,
08436052,Kißlegg,NO_DATA,,,0,0,0,,f03c98c0772c8d81e1e96dad1952a79a07707afd488e0438c1b549c34bc9d6b7,
08436053,Königseggwald,NO_DATA,,,0,0,0,,33593bc62e50cbb3e23d12aea1bca829bd2e4453f3bdd8d49c0e7fb7524cc086,
08436055,"Leutkirch im Allgäu, Stadt",NO_DATA,,,594,1000,6,"Ausgezählte Gebiete: 5 von 29, 08.03.2026, 18:46:02",89c3ec81dff89403dbfeacba9ef74b9d81b064890e08afac16995aa0d832b956,
08436064,"Ravensburg, Stadt",NO_DATA,,,0,0,0,,b74ea4983ed96bf840cb1e162b35bebbb89d6831845ae300418527d1b5b8e540,
08436067,Riedhausen,NO_DATA,,,0,0,0,,99feda760ac323e6d1991e15bb19b5dbe96b7dab1e221d3f94084e28a9b149a7,
08436069,Schlier,NO_DATA,,,0,0,0,,b66f7027337767de16663daf270ed33778da96f7d47b2ff781563f29588770d2,
08436077,Unterwaldhausen,NO_DATA,,,0,0,0,,dd30a506bc9345887156bd977d411c50265e9a39f90375842fb9b97451668ec7,
08436078,Vogt,NO_DATA,,,0,0,0,,3bf97aec06930ae384a4eaa8560e5db7166b293e9cf1e79a329bc530f50d1c3d,
08436079,Waldburg,NO_DATA,,,0,0,0,,d7de9ee6b33bb10c31793a0f868429392c2a3bfbdf44a02a92c0136bbbf47512,
08436081,"Wangen im Allgäu, Stadt",NO_DATA,,,504,996,4,"Ausgezählte Gebiete: 1 von 26, 08.03.2026, 18:46:02",d615e9190490f9a3354bd1406c80daba37f6c19b018e9fb921cf8072eab1ad32,
08436082,"Weingarten, Stadt",NO_DATA,,,0,0,0,,19fe7fae29d1ef1d7ea4e03ce46591f1d661245c60efc81745b2cbfe36bcc15a,
08436083,Wilhelmsdorf,NO_DATA,,,0,0,0,,07bdc066d44eeac7e9cf7f7876fc20c84f8d81b58e37371c08e1ecbf0cc03311,
08436085,Wolfegg,NO_DATA,,,0,0,0,,b97872b32bff2daf9d85e6eb7656a3f4722884acfd7fd3258f855e1a3460f647,
08436087,Wolpertswende,NO_DATA,,,0,0,0,,d9faa73afe0cfa220ff7dd372786824157d69c9b324239cae5593f0499d23855,
08436093,Ebersbach-Musbach,NO_DATA,,,0,0,0,,cc551fa55290d6aa6032fa7dc9ef23cc205e79a4c2d5da0aa414a5c27c4ef924,
08436094,Argenbühl,NO_DATA,,,0,0,0,,153ef1682e8d12b6952af05f4875ada67acd1ef5bb2f1aefa91c3c363613f1d1,
08436095,Horgenzell,NO_DATA,,,440,988,12,"Ausgezählte Gebiete: 1 von 6, 08.03.2026, 18:46:02",2d1ff7f433dc9dfbc81b93ef13cfc367bf7de6f0bae1b15caadf644b494e48b0,
08436096,Fronreute,NO_DATA,,,0,0,0,,7ba49c62fab3965cf57fe4d14e3a779638d75b13b17497cdb6676f795e70b86d,
08436991,Briefwahl für mehrere Gemeinden,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08437005,Beuron,NO_DATA,,,0,0,0,,8d9a2802f50152a2e45075ab689f69f1c2bb5c56efa82e629d12f2ba95941016,
08437008,Bingen,NO_DATA,,,0,0,0,,9c6b00ec92607c2910859c10ddc9797981a504c42393249e1441a9149cd0e32c,
08437031,"Gammertingen, Stadt",HAS_DATA,,,138,137,1,"Ausgezählte Gebiete: 1 von 8, 08.03.2026, 18:47:41",c3f98ab2ca0f75306bf86716ffaf2f8fb1838620f60e90ed8c538108eb76434a,
08437044,Herbertingen,HAS_DATA,,,259,256,5,"Ausgezählte Gebiete: 1 von 6, 08.03.2026, 18:47:41",3f1651c8479b013f2b5d41323d394872454d60f3bf338aefb0df2d4fcbf3f714,
08437047,"Hettingen, Stadt",NO_DATA,,,0,0,0,,336ea39f3fd67464d162549fda39cb77b13114e3089827419e91c2eda6a9bc0a,
08437053,Hohentengen,NO_DATA,,,0,0,0,,df727cb00335d971a01755fed6b934466996a89aa2e8e41441898959c90d0a7d,
08437056,Illmensee,NO_DATA,,,0,0,0,,0f6f30fbfe04e9cb0726e26db11e86f5a2935688fd82640c5b585be87dca5114,
08437059,Inzigkofen,NO_DATA,,,0,0,0,,7169d794959d91fb8717181560730bc9a0cb0e34a6a7f3554f0a2e91bf54de65,
08437065,Krauchenwies,HAS_DATA,,,177,176,1,"Ausgezählte Gebiete: 1 von 6, 08.03.2026, 18:47:41",2894bdcb2b4d03473ac80d41c19f2d01c78bdf187bb8aa1982fe247e9ed272f9,
08437072,Leibertingen,HAS_DATA,,,139,138,3,"Ausgezählte Gebiete: 1 von 5, 08.03.2026, 18:47:41",67a3f1ba822319f0cd3852517e2a873aecf5be5d08bd6008f708234db489829d,
08437076,"Mengen, Stadt",NO_DATA,,,0,0,0,,32c2dbe13b44156f9a8ee2cb0f92f8c4566493f7987e0b9e5651a1b5b2b3bbdc,
08437078,"Meßkirch, Stadt",HAS_DATA,,,505,504,4,"Ausgezählte Gebiete: 4 von 15, 08.03.2026, 18:47:41",c0663eb8130371fe548ef295060b1bdf02d452f445e89c3f647fca4d6e536916,
08437082,Neufra,NO_DATA,,,0,0,0,,47c0650853bea4830d4ceabfa03542383b5032fc7f960c618b0b2ff37cff98be,
08437086,Ostrach,NO_DATA,,,0,0,0,,888d95f87452669d6a402cfaf50acb9eb8ef85842bf5e04599ae14d3dc9fdcf3,
08437088,"Pfullendorf, Stadt",HAS_DATA,,,189,188,3,"Ausgezählte Gebiete: 2 von 13, 08.03.2026, 18:47:41",f190199b5e6896f918974d54a18599a6e11c8b464f0745951de440a8d1a374e7,
08437100,"Bad Saulgau, Stadt",HAS_DATA,,,1253,1239,18,"Ausgezählte Gebiete: 8 von 23, 08.03.2026, 18:47:41",3ffaca2c03b4afcbde5ecce5a27f3d6c99b39ec3a84363771d8dd10b4d8cef52,
08437101,"Scheer, Stadt",NO_DATA,,,0,0,0,,9de651fcd846840a42f7cd98b5957a4c05233b2f485b202b6c39736c9714df5f,
08437102,Schwenningen,NO_DATA,,,0,0,0,,1f95cd154692613feec79089537ad682508699f519e41ac73c8031fc75dade5d,
08437104,"Sigmaringen, Stadt",HAS_DATA,,,387,383,5,"Ausgezählte Gebiete: 2 von 16, 08.03.2026, 18:47:41",bbb200b3c9e3a474469a962e291ecce0e1a7b2b37ea1593dbd9e623c8154c2a6,
08437105,Sigmaringendorf,NO_DATA,,,0,0,0,,8b6ccee59d42356f926d6734c35a283ba72c2c9fcfa5c6c2c31ae69a839ce316,
08437107,Stetten am kalten Markt,HAS_DATA,,,138,136,6,"Ausgezählte Gebiete: 1 von 6, 08.03.2026, 18:47:41",863b1dab51c2e87416b415c63fd583a32b95fa64a1f355b1d255f4a720ae3227,
08437114,"Veringenstadt, Stadt",HAS_DATA,,,238,237,3,"Ausgezählte Gebiete: 2 von 4, 08.03.2026, 18:47:41",b424dec315696bafff39c03a6ffb38a1f61f426d5501e02cac380f95b0150080,
08437118,Wald,NO_DATA,,,0,0,0,,e608f92845b9524a05e0a7e68207d561cda4172e27acc928c151c104a008cfb5,
08437123,Sauldorf,NO_DATA,,,0,0,0,,e0129bedb550830ffc9d9db478ab6d89e4d0d2fbdb41e7afa08374944aa00831,
08437124,Herdwangen-Schönach,NO_DATA,,,0,0,0,,f2bef520d4424867e0aad8d6923d788e580bd6d8bb2c7647792588314b63bb35,
